company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Sam sinclair,,Flat Pack Assembly,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/kenzie-16,myjobquote
Kenzie,,Flat Pack Assembly,,,4.68,0,,,,,May 2024,https://www.myjobquote.co.uk/t/df-painting-2,myjobquote
DF Painting,,Flat Pack Assembly,,,4.68,0,,,,,Oct 2025,https://www.myjobquote.co.uk/t/dylan-noot,myjobquote
Buildingnology,,Flat Pack Assembly,,,4.68,0,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/buildingnology,myjobquote
Levibecky,,Flat Pack Assembly,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/levibecky,myjobquote
Levibecky,,Flat Pack Assembly,,,4.68,0,,,,,Mar 2023,https://www.myjobquote.co.uk/t/alexander-real-estate-ltd,myjobquote
Alexander Real Estate Ltd,,Flat Pack Assembly,,,4.68,0,,,,,May 2024,https://www.myjobquote.co.uk/t/sg-maintenance-and-repairs,myjobquote
Sg maintenance and repairs,,Flat Pack Assembly,,,5,3,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/tenant-mate,myjobquote
Gianluca Elia,,Flat Pack Assembly,,,5,1,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/gianluca-elia,myjobquote
Jayden&#039;s Property Services,,Flat Pack Assembly,,,5,3,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/jaydens-property-services,myjobquote
Star Property Services,,Flat Pack Assembly,,,5,19,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/star-property-services-1,myjobquote
K & S GARDENING SERVICES,,Flat Pack Assembly,,,5,1,07418361188,ID Checked,,,2025,https://www.myjobquote.co.uk/t/k-s-gardening-services,myjobquote
Willzes workers,,Flat Pack Assembly,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/willzes-workers,myjobquote
We fix anything,,Flat Pack Assembly,,,5,1,,ID Checked,,,,https://www.myjobquote.co.uk/t/we-fix-anything,myjobquote
Reid’s Removals,,Flat Pack Assembly,,,5,21,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/reids-removals-1,myjobquote
NG Painting & Decorating,,Flat Pack Assembly,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/ng-painting-decorating-1,myjobquote
Marts HandyServices,,Flat Pack Assembly,,,5,1,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/marts-handyservices,myjobquote
M.J Quinn integrated services,,Flat Pack Assembly,,,5,1,,ID Checked,,,1980,https://www.myjobquote.co.uk/t/mj-quinn-integrated-services,myjobquote
IQue building and joinery,,Flat Pack Assembly,,,4,1,,Public Liability Insurance,,,2019,https://www.myjobquote.co.uk/t/ique-building-and-joinery,myjobquote
SWS Carpentry,,Flat Pack Assembly,,,5,4,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/sws-carpentry,myjobquote
Adam Asher,,Flat Pack Assembly,,,5,26,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/adam-asher,myjobquote
TFHandyman,,Flat Pack Assembly,,,5,1,,ID Checked,,,Jun 2018,https://www.myjobquote.co.uk/t/tfhandyman,myjobquote
ADM SERVICES,,Flat Pack Assembly,,,5,3,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/adm-services,myjobquote
Pyramid Building and Painting,,Flat Pack Assembly,,,5,2,,ID Checked,,,May 2019,https://www.myjobquote.co.uk/t/pyramid-building-and-painting,myjobquote
Cjcontractors & handy man services,,Flat Pack Assembly,,,5,1,,Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/cjcontractors-handy-man-services,myjobquote
PCF LTD (Pineal construction and fitting Ltd),,Flat Pack Assembly,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/pcf-ltd-pineal-construction-and-fitting-ltd,myjobquote
FPS Renovations Ltd,,Flat Pack Assembly,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/fps-renovations-ltd,myjobquote
Alexander Vaughan Home Improvements,,Flat Pack Assembly,,,5,5,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/alexander-vaughan-home-improvements,myjobquote
Bramhall Handyman,,Flat Pack Assembly,,,5,3,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/bramhall-handyman,myjobquote
Top2bottombuild LTD,,Flat Pack Assembly,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/top2bottombuild-ltd,myjobquote
La_Renovations.ltd,,Flat Pack Assembly,,,5,1,,ID Checked; Public Liability Insurance,,,Oct 2020,https://www.myjobquote.co.uk/t/la-renovationsltd,myjobquote
Proactivemaintenancemen,,Flat Pack Assembly,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/proactivemaintenancemen,myjobquote
Dbrownbuildingservices,,Flat Pack Assembly,,,5,16,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/dbrownbuildingservices,myjobquote
